long as,24
list of,24
to withdraw,24
remember that,24
pay a,24
not good,24
you very,24
you getting,24
this form,24
pay the,24
working for,24
in other,24
it's true,24
was so,24
pleasure to,24
in for,24
have them,24
get that,24
sure if,24
please get,24
is great,24
you made,24
don't tell,24
pay by,24
well as,24
i spent,24
sorry i,24
want some,24
i've always,24
that's easy,24
the show,24
seems to,24
do about,24
fill in,24
please do,24
m in,24
i ask,24
these things,24
the winter,24
please sign,24
hope you,24
the receipt,24
the person,24
top of,24
right back,24
a glass,24
exactly what,24
to improve,24
get any,24
i'll bring,24
with an,24
dollars a,24
a three,23
i say,23
or would,23
my way,23
there's one,23
the customer,23
it too,23
so there,23
ll give,23
s nice,23
set the,23
check your,23
what makes,23
the evening,23
the grand,23
is now,23
now what,23
depends on,23
i'm having,23
it and,23
when does,23
me in,23
food is,23
guess what,23
hear the,23
maybe i'll,23
after work,23
stay at,23
what's in,23
i'm always,23
see him,23
going for,23
it's made,23
you around,23
am a,23
your way,23
s still,23
after tomorrow,23
for about,23
can use,23
a pretty,23
a guy,23
to china,23
work on,23
it goes,23
it's already,23
yuan for,23
this kind,23
your resume,23
heard that,23
things like,23
isn't that,23
start with,23
stay with,23
an old,23
once in,23
idea of,23
and that's,23
is at,23
go in,23
time of,23
reservation for,23
at our,23
an extra,23
hold the,23
thanks so,23
t seem,23
in to,23
need the,23
your daughter,23
just have,23
stay here,23
our office,23
the family,23
of wine,23
about what,23
see some,23
it's easy,23
a person,23
a hurry,23
change the,23
please help,23
this for,23
name is,23
will give,23
by a,23
the chance,23
this friday,23
much of,23
the department,23
the blue,23
i liked,23
work and,23
t they,23
cheer up,23
in london,23
much time,23
money for,23
many things,23
my money,23
the prices,23
whether you,23
can buy,23
also a,23
you if,23
trip to,22
know it,22
someone who,22
and on,22
have something,22
there must,22
tomorrow evening,22
day for,22
we look,22
she told,22
now and,22
so sorry,22
for his,22
so beautiful,22
you thinking,22
here on,22
everyone in,22
be at,22
was really,22
get along,22
to sell,22
make up,22
could do,22
planning to,22
afford to,22
but he's,22
this bus,22
so you're,22
where we,22
working on,22
it so,22
best to,22
a raise,22
and even,22
t say,22
people have,22
or do,22
he always,22
that many,22
savings account,22
have done,22
m calling,22
we like,22
one moment,22
thousands of,22
your birthday,22
weeks ago,22
so kind,22
a tour,22
to clean,22
know which,22
you came,22
and for,22
i decided,22
who will,22
you now,22
the public,22
people and,22
your id,22
could have,22
just now,22
some friends,22
in her,22
living in,22
born in,22
part in,22
what it,22
are always,22
than i,22
ve decided,22
please send,22
the list,22
maybe they,22
your eyes,22
could we,22
he looks,22
the tickets,22
information on,22
what happens,22
you'd like,22
need your,22
tried to,22
that i've,22
make some,22
that should,22
doing anything,22
my uncle,22
there isn't,22
pieces of,22
the bottom,22
i going,22
the case,22
please call,22
first you,22
choose a,22
of room,22
the results,22
thought of,22
want it,22
say it,22
my credit,22
s pretty,22
come up,22
after i,22
the film,22
the us,22
one on,22
dollars per,22
the chicken,22
orange juice,22
i'm thinking,22
the biggest,22
we did,22
your stay,22
i'll put,22
and where,22
to like,21
to listen,21
get married,21
the guy,21
for sure,21
people will,21
right at,21
it feels,21
but as,21
you planning,21
one thing,21
made it,21
the thing,21
you as,21
across the,21
them a,21
id card,21
he told,21
do this,21
i noticed,21
but just,21
enough for,21
who was,21
i'll need,21
to cut,21
around here,21
and was,21
not as,21
be really,21
that our,21
just this,21
time is,21
you call,21
the sea,21
they would,21
ahead of,21
spare time,21
let's have,21
you later,21
an american,21
did your,21
now let's,21
anything about,21
day after,21
bedroom apartment,21
that bad,21
you dance,21
too late,21
so what's,21
other questions,21
my bank,21
like i,21
she likes,21
your mother,21
they sell,21
not always,21
the kind,21
t find,21
your last,21
of service,21
on what,21
where will,21
say i,21
some other,21
your total,21
teach you,21
to begin,21
will help,21
t use,21
is something,21
seeing you,21
not have,21
in here,21
the good,21
allowed to,21
i'm doing,21
good choice,21
six months,21
have seen,21
then how,21
put you,21
in business,21
believe me,21
it tastes,21
know i,21
really need,21
how will,21
ask him,21
which would,21
because he,21
to invite,21
something like,21
these books,21
new car,21
s easy,21
who knows,21
on his,21
and after,21
say so,21
dinner tonight,21
on how,21
to america,21
was very,21
me at,21
you right,21
a foreign,21
the card,21
too expensive,21
there on,21
why didn,21
the long,21
job and,21
d have,21
to offer,21
are quite,21
that's so,21
the flu,21
young people,21
your reservation,21
isn't there,21
the high,21
since the,21
do so,21
t even,21
in bed,21
only the,21
so i'm,21
the shop,21
people like,21
and two,21
the insurance,21
you're kidding,21
get into,20
generally speaking,20
be true,20
please show,20
to exchange,20
you keep,20
we never,20
m on,20
can't be,20
and as,20
came to,20
please be,20
the taxi,20
the order,20
for four,20
you reading,20
our customers,20
and sometimes,20
half a,20
as your,20
one thousand,20
that if,20
thanks again,20
recommend some,20
your credit,20
m still,20
is always,20
in advance,20
bought a,20
a more,20
you remember,20
you wanna,20
about half,20
they might,20
then we'll,20
with something,20
maybe he,20
you haven,20
you wish,20
a night,20
we meet,20
you all,20
no see,20
much you,20
that'd be,20
a discount,20
the rain,20
so this,20
to cook,20
find my,20
the children,20
and put,20
we really,20
ticket to,20
to decide,20
you've done,20
did the,20
believe in,20
pick you,20
a way,20
her husband,20
manager of,20
you looking,20
lot to,20
money from,20
people go,20
the sign,20
it down,20
t he,20
in school,20
can only,20
way of,20
got married,20
your house,20
they just,20
i brought,20
just to,20
friends and,20
when you're,20
someone to,20
in need,20
only about,20
a diet,20
they get,20
information about,20
that people,20
time you,20
the interest,20
get used,20
the year,20
ve done,20
i've come,20
are many,20
end up,20
when was,20
leave the,20
didn't have,20
here comes,20
are just,20
abc company,20
the elevator,20
and don't,20
will go,20
where were,20
bottle of,20
that's quite,20
appreciate your,20
minutes to,20
like fun,20
enjoy it,20
in college,20
about me,20
will there,20
then why,20
know who,20
open the,20
a bank,20
hoping to,20
i'm trying,20
invite you,20
perhaps we,20
want you,20
day and,20
go over,20
we won't,20
a decision,20
three weeks,20
and has,20
are usually,20
can also,20
a baby,20
the post,20
get me,20
over a,20
not for,20
five dollars,20
the store,20
your friends,20
tomorrow is,20
i call,20
that i'm,20
with people,20
t afford,20
go through,20
the wine,20
back later,20
how's it,20
just ask,19
there's an,19
that depends,19
difference between,19
things in,19
still a,19
from our,19
and please,19
to prepare,19
telling me,19
you out,19
t miss,19
should try,19
one year,19
i'm too,19
people from,19
and most,19
dealing with,19
found a,19
that looks,19
offer a,19
been on,19
i'm quite,19
speaking of,19
says that,19
years of,19
the mall,19
it's like,19
you forgot,19
though i,19
you wouldn't,19
i ran,19
me if,19
at what,19
happy with,19
to transfer,19
be used,19
good thing,19
this city,19
of yourself,19
i trust,19
i eat,19
the cafeteria,19
are your,19
in what,19
two months,19
other things,19
me you,19
my card,19
her a,19
which kind,19
to carry,19
to grow,19
just call,19
your present,19
a private,19
this room,19
to relax,19
than you,19
to beijing,19
t pay,19
he should,19
what's more,19
of beer,19
an order,19
let's make,19
day of,19
where it,19
you certainly,19
we both,19
so hard,19
close to,19
one that,19
think you'll,19
i'll show,19
people say,19
the teacher,19
who can,19
go down,19
pleased to,19
money in,19
passport and,19
fax machine,19
sign here,19
twenty minutes,19
this car,19
rather than,19
the letter,19
for tonight,19
the box,19
the key,19
open a,19
make any,19
a headache,19
am going,19
this apartment,19
write it,19
the interviewer,19
the supermarket,19
i'll pay,19
one last,19
of his,19
millions of,19
t tell,19
you cannot,19
anything wrong,19
two of,19
not just,19
offer you,19
that mean,19
in two,19
the museum,19
for how,19
library card,19
to celebrate,19
checking account,19
sometimes it,19
a trip,19
of fun,19
use your,19
a lovely,19
i wanna,19
figure out,19
five hundred,19
the floor,19
are interested,19
work as,19
of china,19
forget about,19
to miss,19
hang out,19
i supposed,19
a short,19
i received,19
do your,19
convenient for,19
you more,19
your seat,19
weather like,19
mean that,19
very kind,19
right on,19
fill it,19
but at,19
or to,19
the usual,19
but could,19
let it,19
how should,19
money and,19
also be,19
our best,19
i've tried,19
book a,19
it's beautiful,19
as to,19
pretty well,19
anything for,19
of books,19
that may,19
a major,19
get this,19
my bill,19
that's for,19
know anything,19
to another,19
if there's,19
the girl,19
the toilet,19
happen to,19
your flight,19
but most,19
some day,19
he'll be,19
i needed,19
or by,19
i'm planning,18
live with,18
be getting,18
next saturday,18
he did,18
just too,18
the check,18
a student,18
know a,18
was your,18
far as,18
i studied,18
oh my,18
our first,18
the team,18
more important,18
account with,18
have got,18
but is,18
but they're,18
don't they,18
please make,18
bring it,18
my head,18
and many,18
calm down,18
not quite,18
same thing,18
should get,18
just sign,18
yes i,18
only have,18
the general,18
i actually,18
in class,18
of each,18
a bath,18
order of,18
where's the,18
bought it,18
just fill,18
could help,18
that it's,18
you when,18
my goodness,18
the reservation,18
letter of,18
ask her,18
give her,18
i'll look,18
anything that,18
there aren't,18
of next,18
they come,18
come down,18
a well,18
which do,18
made in,18
we'll get,18
of shoes,18
i'm terribly,18
and i'd,18
one way,18
to reduce,18
someone else,18
ever had,18
being a,18
food and,18
big enough,18
they need,18
i wrote,18
of going,18
driver's license,18
so now,18
it happened,18
but you're,18
choose the,18
more time,18
you're in,18
me this,18
but there's,18
the environment,18
s take,18
in cash,18
and be,18
this letter,18
